tour,player_id,full_name,first_name,last_name,country_code,country_name,birth_date,birth_place,hand_code,hand_description,backhand_code,backhand_description,height_cm,weight_kg,pro_year,coach,active_status,active_status_description,current_singles_rank,current_singles_rank_source,current_doubles_rank,profile_url,source_api_url,source_page_url,source_kind,fetch_status,fetched_at_utc,observed_rows,latest_observed_event_date,error,source_notes
wta,318711,Mayar Sherif,,,,,,,,,,,,,,,,,,,,,https://api.wtatennis.com/tennis/players/318711,,wta_official_api_plus_profile_page,name_mismatch,2026-03-21T20:26:32Z,,,"Official WTA profile name mismatch: expected 'Maiar Sherif Ahmed Abdelaziz', got 'Mayar Sherif'.",
wta,318790,Ana Filipa Santos,Ana Filipa,Santos,POR,Portugal,1996-02-12,,,,,,,,,,,,929.0,profile_current,577.0,https://www.wtatennis.com/players/318790/ana-filipa-santos/,https://api.wtatennis.com/tennis/players/318790,https://www.wtatennis.com/players/318790/ana-filipa-santos/,wta_official_api_plus_profile_page,ok,2026-03-21T22:40:38Z,,,,
wta,318839,Chloe Paquet,Chloe,Paquet,FRA,France,1994-07-01,"Versailles, France",R,Right-Handed,,,179.0,,,Stéphane Charret,,,225.0,profile_current,9999.0,https://www.wtatennis.com/players/318839/chloe-paquet/,https://api.wtatennis.com/tennis/players/318839,https://www.wtatennis.com/players/318839/chloe-paquet/,wta_official_api_plus_profile_page,ok,2026-03-21T20:22:09Z,,,,
wta,318857,Haruka Kaji,Haruka,Kaji,JPN,Japan,1994-09-25,,R,Right-Handed,,,,,,,,,299.0,profile_current,1306.0,https://www.wtatennis.com/players/318857/haruka-kaji/,https://api.wtatennis.com/tennis/players/318857,https://www.wtatennis.com/players/318857/haruka-kaji/,wta_official_api_plus_profile_page,ok,2026-03-21T22:42:13Z,,,,
wta,318872,Sara Sorribes Tormo,Sara,Sorribes Tormo,ESP,Spain,1996-10-08,"Castellón, Spain",R,Right-Handed,,,176.0,,,"Sílvia Soler Espinosa, formerly worked with German Puentes",,,506.0,profile_current,127.0,https://www.wtatennis.com/players/318872/sara-sorribes-tormo/,https://api.wtatennis.com/tennis/players/318872,https://www.wtatennis.com/players/318872/sara-sorribes-tormo/,wta_official_api_plus_profile_page,ok,2026-03-21T20:29:00Z,,,,
wta,319001,Belinda Bencic,Belinda,Bencic,SUI,Switzerland,1997-03-10,"Flawil, Switzerland",R,Right-Handed,,,175.0,,,Iain Hughes,,,12.0,profile_current,1586.0,https://www.wtatennis.com/players/319001/belinda-bencic/,https://api.wtatennis.com/tennis/players/319001,https://www.wtatennis.com/players/319001/belinda-bencic/,wta_official_api_plus_profile_page,ok,2026-03-21T20:21:33Z,,,,
wta,319007,Ekaterina Alexandrova,Ekaterina,Alexandrova,RUS,Russia,1994-11-15,"Chelyabinsk, Russia",R,Right-Handed,,,175.0,,,Igor Andreev,,,11.0,profile_current,36.0,https://www.wtatennis.com/players/319007/ekaterina-alexandrova/,https://api.wtatennis.com/tennis/players/319007,https://www.wtatennis.com/players/319007/ekaterina-alexandrova/,wta_official_api_plus_profile_page,ok,2026-03-21T20:22:57Z,,,,
wta,319091,Anna-Lena Friedsam,Anna-Lena,Friedsam,GER,Germany,1994-02-01,"Neuwied, Germany",R,Right-Handed,,,174.0,,,Patrice Hopfe,,,202.0,profile_current,584.0,https://www.wtatennis.com/players/319091/anna-lena-friedsam/,https://api.wtatennis.com/tennis/players/319091,https://www.wtatennis.com/players/319091/anna-lena-friedsam/,wta_official_api_plus_profile_page,ok,2026-03-21T20:21:05Z,,,,
wta,319112,Nadia Podoroska,Nadia,Podoroska,ARG,Argentina,1997-02-10,"Rosario, Argentina",R,Right-Handed,,,170.0,,,Juan Pablo Guzman and Emiliano Redondi,,,,profile_current,,https://www.wtatennis.com/players/319112/nadia-podoroska/,https://api.wtatennis.com/tennis/players/319112,https://www.wtatennis.com/players/319112/nadia-podoroska/,wta_official_api_plus_profile_page,ok,2026-03-21T20:27:40Z,,,,
wta,319125,Katie Boulter,Katie,Boulter,GBR,Great Britain,1996-08-01,"Leicester, Great Britain",R,Right-Handed,,,182.0,,,Michael Joyce,,,67.0,profile_current,329.0,https://www.wtatennis.com/players/319125/katie-boulter/,https://api.wtatennis.com/tennis/players/319125,https://www.wtatennis.com/players/319125/katie-boulter/,wta_official_api_plus_profile_page,ok,2026-03-21T20:25:28Z,,,,
wta,319133,Valeriya Strakhova,Valeriya,Strakhova,UKR,Ukraine,1995-06-09,-,R,Right-Handed,,,,,,,,,521.0,profile_current,125.0,https://www.wtatennis.com/players/319133/valeriya-strakhova/,https://api.wtatennis.com/tennis/players/319133,https://www.wtatennis.com/players/319133/valeriya-strakhova/,wta_official_api_plus_profile_page,ok,2026-03-21T22:44:53Z,,,,
wta,319183,Kyoka Okamura,Kyoka,Okamura,JPN,Japan,1995-10-06,-,R,Right-Handed,,,,,,,,,307.0,profile_current,724.0,https://www.wtatennis.com/players/319183/kyoka-okamura/,https://api.wtatennis.com/tennis/players/319183,https://www.wtatennis.com/players/319183/kyoka-okamura/,wta_official_api_plus_profile_page,ok,2026-03-21T22:42:44Z,,,,
wta,319280,Jasmine Paolini,Jasmine,Paolini,ITA,Italy,1996-01-04,"Castelnuovo di Garfagnana, Italy",R,Right-Handed,,,163.0,,,Danilo Pizzorno and Sara Errani,,,7.0,profile_current,5.0,https://www.wtatennis.com/players/319280/jasmine-paolini/,https://api.wtatennis.com/tennis/players/319280,https://www.wtatennis.com/players/319280/jasmine-paolini/,wta_official_api_plus_profile_page,ok,2026-03-21T20:24:34Z,,,,
wta,319305,Carolina Alves,Carolina,Alves,BRA,Brazil,1996-04-23,"Campinas, Brazil",R,Right-Handed,,,170.0,,,Hernan Gumy,,,257.0,profile_current,792.0,https://www.wtatennis.com/players/319305/carolina-alves/,https://api.wtatennis.com/tennis/players/319305,https://www.wtatennis.com/players/319305/carolina-alves/,wta_official_api_plus_profile_page,ok,2026-03-21T20:21:57Z,,,,
wta,319311,Lina Gjorcheska,Lina,Gjorcheska,MKD,Macedonia,1994-08-03,-,R,Right-Handed,,,,,,,,,185.0,profile_current,1019.0,https://www.wtatennis.com/players/319311/lina-gjorcheska/,https://api.wtatennis.com/tennis/players/319311,https://www.wtatennis.com/players/319311/lina-gjorcheska/,wta_official_api_plus_profile_page,ok,2026-03-21T20:25:58Z,,,,
wta,319393,Deborah Chiesa,Deborah,Chiesa,ITA,Italy,1996-06-13,"Trento, Italy",R,Right-Handed,,,170.0,,,Marco Mosciatti... Started playing tennis aged six... Favorite surface is hard ... Hobbies include reading and skiing.,,,541.0,profile_current,444.0,https://www.wtatennis.com/players/319393/deborah-chiesa/,https://api.wtatennis.com/tennis/players/319393,https://www.wtatennis.com/players/319393/deborah-chiesa/,wta_official_api_plus_profile_page,ok,2026-03-21T20:22:44Z,,,,
wta,319411,Jamie Loeb,Jamie,Loeb,USA,United States,1995-03-08,"Ossining, NY, USA",R,Right-Handed,,,168.0,,,Felix Alvarado; trains at John McEnroe's academy,,,581.0,profile_current,1021.0,https://www.wtatennis.com/players/319411/jamie-loeb/,https://api.wtatennis.com/tennis/players/319411,https://www.wtatennis.com/players/319411/jamie-loeb/,wta_official_api_plus_profile_page,ok,2026-03-21T20:24:30Z,,,,
wta,319421,Jessika Ponchet,Jessika,Ponchet,FRA,France,1996-09-26,"Bayonne, France",R,Right-Handed,,,,,,Vincent Bessiere,,,169.0,profile_current,169.0,https://www.wtatennis.com/players/319421/jessika-ponchet/,https://api.wtatennis.com/tennis/players/319421,https://www.wtatennis.com/players/319421/jessika-ponchet/,wta_official_api_plus_profile_page,ok,2026-03-21T20:24:53Z,,,,
wta,319436,Oceane Dodin,Oceane,Dodin,FRA,France,1996-10-24,"Lille, France",R,Right-Handed,,,183.0,,,"father, Frederic Dodin",,,574.0,profile_current,9999.0,https://www.wtatennis.com/players/319436/oceane-dodin/,https://api.wtatennis.com/tennis/players/319436,https://www.wtatennis.com/players/319436/oceane-dodin/,wta_official_api_plus_profile_page,ok,2026-03-21T20:28:02Z,,,,
wta,319438,Eudice Chong,Eudice,Chong,HKG,"Hong-Kong, China",1996-04-22,-,R,Right-Handed,,,,,,,,,689.0,profile_current,81.0,https://www.wtatennis.com/players/319438/eudice-chong/,https://api.wtatennis.com/tennis/players/319438,https://www.wtatennis.com/players/319438/eudice-chong/,wta_official_api_plus_profile_page,ok,2026-03-21T22:41:54Z,,,,
wta,319444,Caroline Werner,Caroline,Werner,GER,Germany,1996-04-08,-,R,Right-Handed,,,,,,,,,239.0,profile_current,961.0,https://www.wtatennis.com/players/319444/caroline-werner/,https://api.wtatennis.com/tennis/players/319444,https://www.wtatennis.com/players/319444/caroline-werner/,wta_official_api_plus_profile_page,ok,2026-03-21T22:41:14Z,,,,
wta,319454,Gabriela Lee,Gabriela,Lee,ROU,Romania,1995-08-23,,L,Left-Handed,,,,,,,,,347.0,profile_current,508.0,https://www.wtatennis.com/players/319454/gabriela-lee/,https://api.wtatennis.com/tennis/players/319454,https://www.wtatennis.com/players/319454/gabriela-lee/,wta_official_api_plus_profile_page,ok,2026-03-21T20:23:55Z,,,,
wta,319489,Harriet Dart,Harriet,Dart,GBR,Great Britain,1996-07-28,"Hampstead, London",R,Right-Handed,,,175.0,,,Olga Morozova,,,176.0,profile_current,129.0,https://www.wtatennis.com/players/319489/harriet-dart/,https://api.wtatennis.com/tennis/players/319489,https://www.wtatennis.com/players/319489/harriet-dart/,wta_official_api_plus_profile_page,ok,2026-03-21T20:24:12Z,,,,
wta,319526,Veronika Kudermetova,Veronika,Kudermetova,RUS,Russia,1997-04-24,"Kazan,Russia",R,Right-Handed,,,175.0,,,husband Sergey Demekhine,,,57.0,profile_current,9.0,https://www.wtatennis.com/players/319526/veronika-kudermetova/,https://api.wtatennis.com/tennis/players/319526,https://www.wtatennis.com/players/319526/veronika-kudermetova/,wta_official_api_plus_profile_page,ok,2026-03-21T20:30:11Z,,,,
wta,319571,Tamara Korpatsch,Tamara,Korpatsch,GER,Germany,1995-05-12,"Hamburg, Germany",R,Right-Handed,,,168.0,,,"father, Thomas",,,112.0,profile_current,429.0,https://www.wtatennis.com/players/319571/tamara-korpatsch/,https://api.wtatennis.com/tennis/players/319571,https://www.wtatennis.com/players/319571/tamara-korpatsch/,wta_official_api_plus_profile_page,ok,2026-03-21T20:29:35Z,,,,
wta,319641,Ayla Aksu,Ayla,Aksu,TUR,Turkey,1996-07-15,"San Francisco, CA",R,Right-Handed,,,170.0,,,,,,269.0,profile_current,466.0,https://www.wtatennis.com/players/319641/ayla-aksu/,https://api.wtatennis.com/tennis/players/319641,https://www.wtatennis.com/players/319641/ayla-aksu/,wta_official_api_plus_profile_page,ok,2026-03-21T20:21:27Z,,,,
wta,319663,Ines Murta,Ines,Murta,POR,Portugal,1997-05-31,,,,,,,,,,,,865.0,profile_current,926.0,https://www.wtatennis.com/players/319663/ines-murta/,https://api.wtatennis.com/tennis/players/319663,https://www.wtatennis.com/players/319663/ines-murta/,wta_official_api_plus_profile_page,ok,2026-03-21T22:42:19Z,,,,
wta,319696,Astra Sharma,Astra,Sharma,AUS,Australia,1995-09-11,-,R,Right-Handed,,,178.0,,,"Mark Macdonald; Daughter to Dev and Susan, sister of Ashwin and Tara",,,192.0,profile_current,636.0,https://www.wtatennis.com/players/319696/astra-sharma/,https://api.wtatennis.com/tennis/players/319696,https://www.wtatennis.com/players/319696/astra-sharma/,wta_official_api_plus_profile_page,ok,2026-03-21T20:21:22Z,,,,
wta,319709,Nina Stojanovic,Nina,Stojanovic,SRB,Serbia,1996-07-30,"Belgrade, Serbia",R,Right-Handed,,,176.0,,,Andoni Vivanco; trains in Spain,,,394.0,profile_current,461.0,https://www.wtatennis.com/players/319709/nina-stojanovic/,https://api.wtatennis.com/tennis/players/319709,https://www.wtatennis.com/players/319709/nina-stojanovic/,wta_official_api_plus_profile_page,ok,2026-03-21T20:27:55Z,,,,
wta,319796,Maria Paulina Perez Garcia,Maria Paulina,Perez Garcia,COL,Colombia,1996-01-10,"Barranquilla, Colombia",R,Right-Handed,,,,,,,,,1053.0,profile_current,251.0,https://www.wtatennis.com/players/319796/maria-paulina-perez-garcia/,https://api.wtatennis.com/tennis/players/319796,https://www.wtatennis.com/players/319796/maria-paulina-perez-garcia/,wta_official_api_plus_profile_page,ok,2026-03-21T20:26:43Z,,,,
wta,319939,Jelena Ostapenko,Jelena,Ostapenko,LAT,Latvia,1997-06-08,"Riga, Latvia",R,Right-Handed,,,177.0,,,Maria Jose Llorca Pons,,,24.0,profile_current,12.0,https://www.wtatennis.com/players/319939/jelena-ostapenko/,https://api.wtatennis.com/tennis/players/319939,https://www.wtatennis.com/players/319939/jelena-ostapenko/,wta_official_api_plus_profile_page,ok,2026-03-21T20:24:36Z,,,,
wta,319962,Naiktha Bains,Naiktha,Bains,GBR,Great Britain,1997-12-17,,R,Right-Handed,,,,,,,,,384.0,profile_current,292.0,https://www.wtatennis.com/players/319962/naiktha-bains/,https://api.wtatennis.com/tennis/players/319962,https://www.wtatennis.com/players/319962/naiktha-bains/,wta_official_api_plus_profile_page,ok,2026-03-21T22:43:42Z,,,,
wta,319969,Fiona Ferro,Fiona,Ferro,FRA,France,1997-03-12,"Libramont, Belgium",R,Right-Handed,,,170.0,,,Emmanuel Planque,,,221.0,profile_current,9999.0,https://www.wtatennis.com/players/319969/fiona-ferro/,https://api.wtatennis.com/tennis/players/319969,https://www.wtatennis.com/players/319969/fiona-ferro/,wta_official_api_plus_profile_page,ok,2026-03-21T20:23:48Z,,,,
wta,319998,Naomi Osaka,Naomi,Osaka,JPN,Japan,1997-10-16,"Osaka, Japan",R,Right-Handed,,,180.0,,,,,,15.0,profile_current,9999.0,https://www.wtatennis.com/players/319998/naomi-osaka/,https://api.wtatennis.com/tennis/players/319998,https://www.wtatennis.com/players/319998/naomi-osaka/,wta_official_api_plus_profile_page,ok,2026-03-21T20:27:45Z,,,,
wta,320013,Lizette Cabrera,Lizette,Cabrera,AUS,Australia,1997-12-19,"Townsville, Australia",R,Right-Handed,,,168.0,,,,,,248.0,profile_current,380.0,https://www.wtatennis.com/players/320013/lizette-cabrera/,https://api.wtatennis.com/tennis/players/320013,https://www.wtatennis.com/players/320013/lizette-cabrera/,wta_official_api_plus_profile_page,ok,2026-03-21T20:26:08Z,,,,
wta,320016,Harmony Tan,Harmony,Tan,FRA,France,1997-09-11,"Paris, France",R,Right-Handed,,,170.0,,,Ysaline Bonaventure,,,228.0,profile_current,1503.0,https://www.wtatennis.com/players/320016/harmony-tan/,https://api.wtatennis.com/tennis/players/320016,https://www.wtatennis.com/players/320016/harmony-tan/,wta_official_api_plus_profile_page,ok,2026-03-21T20:24:11Z,,,,
wta,320124,Paula Badosa,Paula,Badosa,ESP,Spain,1997-11-15,"New York City, USA",R,Right-Handed,,,180.0,,,,,,100.0,profile_current,269.0,https://www.wtatennis.com/players/320124/paula-badosa/,https://api.wtatennis.com/tennis/players/320124,https://www.wtatennis.com/players/320124/paula-badosa/,wta_official_api_plus_profile_page,ok,2026-03-21T20:28:14Z,,,,
wta,320190,Kajsa Rinaldo Persson,Kajsa,Rinaldo Persson,SWE,Sweden,1997-11-11,-,R,Right-Handed,,,,,,,,,242.0,profile_current,984.0,https://www.wtatennis.com/players/320190/kajsa-rinaldo-persson/,https://api.wtatennis.com/tennis/players/320190,https://www.wtatennis.com/players/320190/kajsa-rinaldo-persson/,wta_official_api_plus_profile_page,ok,2026-03-21T22:42:37Z,,,,
wta,320215,Elina Nepliy,Elina,Nepliy,RUS,Russia,1997-10-23,,,,,,,,,,,,690.0,profile_current,481.0,https://www.wtatennis.com/players/320215/elina-nepliy/,https://api.wtatennis.com/tennis/players/320215,https://www.wtatennis.com/players/320215/elina-nepliy/,wta_official_api_plus_profile_page,ok,2026-03-21T22:41:42Z,,,,
wta,320218,Louisa Chirico,Louisa,Chirico,USA,United States,1996-05-16,"Morristown, NJ, USA",R,Right-Handed,,,175.0,,,,,,191.0,profile_current,779.0,https://www.wtatennis.com/players/320218/louisa-chirico/,https://api.wtatennis.com/tennis/players/320218,https://www.wtatennis.com/players/320218/louisa-chirico/,wta_official_api_plus_profile_page,ok,2026-03-21T20:26:11Z,,,,
wta,320221,Riya Bhatia,Riya,Bhatia,IND,India,1997-09-24,,,,,,,,,,,,572.0,profile_current,205.0,https://www.wtatennis.com/players/320221/riya-bhatia/,https://api.wtatennis.com/tennis/players/320221,https://www.wtatennis.com/players/320221/riya-bhatia/,wta_official_api_plus_profile_page,ok,2026-03-21T20:28:44Z,,,,
wta,320228,Rebecca Sramkova,Rebecca,Sramkova,SVK,Slovak Republic,1996-10-19,"Bratislava, Slovakia",R,Right-Handed,,,179.0,,,Milan Martinec,,,122.0,profile_current,115.0,https://www.wtatennis.com/players/320228/rebecca-sramkova/,https://api.wtatennis.com/tennis/players/320228,https://www.wtatennis.com/players/320228/rebecca-sramkova/,wta_official_api_plus_profile_page,ok,2026-03-21T20:28:37Z,,,,
wta,320238,Nao Hibino,Nao,Hibino,JPN,Japan,1994-11-28,"Aichi, Japan",R,Right-Handed,,,163.0,,,Eiji Takeuchi,,,177.0,profile_current,576.0,https://www.wtatennis.com/players/320238/nao-hibino/,https://api.wtatennis.com/tennis/players/320238,https://www.wtatennis.com/players/320238/nao-hibino/,wta_official_api_plus_profile_page,ok,2026-03-21T20:27:43Z,,,,
wta,320277,Magdalena Frech,Magdalena,Frech,POL,Poland,1997-12-15,"Lodz, Poland",R,Right-Handed,,,171.0,,,Andrzej Kobierski,,,37.0,profile_current,541.0,https://www.wtatennis.com/players/320277/magdalena-frech/,https://api.wtatennis.com/tennis/players/320277,https://www.wtatennis.com/players/320277/magdalena-frech/,wta_official_api_plus_profile_page,ok,2026-03-21T20:26:30Z,,,,
wta,320301,Katerina Siniakova,Katerina,Siniakova,CZE,Czech Republic,1996-05-10,"Hradec Kralove, Czech Republic",R,Right-Handed,,,174.0,,,"Peter Huber. Also works with father, Dmitri Siniakov (also a businessman), Formerly coached by Evgeniia Maniukova",,,42.0,profile_current,2.0,https://www.wtatennis.com/players/320301/katerina-siniakova/,https://api.wtatennis.com/tennis/players/320301,https://www.wtatennis.com/players/320301/katerina-siniakova/,wta_official_api_plus_profile_page,ok,2026-03-21T20:25:22Z,,,,
wta,320313,Leolia Jeanjean,Leolia,Jeanjean,FRA,France,1995-08-14,"Montpellier, France",R,Right-Handed,,,168.0,,,,,,123.0,profile_current,175.0,https://www.wtatennis.com/players/320313/leolia-jeanjean/,https://api.wtatennis.com/tennis/players/320313,https://www.wtatennis.com/players/320313/leolia-jeanjean/,wta_official_api_plus_profile_page,ok,2026-03-21T20:25:50Z,,,,
wta,320316,Julia Grabher,Julia,Grabher,AUT,Austria,1996-07-02,"Dornbirn, Austria",R,Right-Handed,,,170.0,,,Gunter Bresnik,,,85.0,profile_current,647.0,https://www.wtatennis.com/players/320316/julia-grabher/,https://api.wtatennis.com/tennis/players/320316,https://www.wtatennis.com/players/320316/julia-grabher/,wta_official_api_plus_profile_page,ok,2026-03-21T20:25:02Z,,,,
wta,320319,Jaqueline  Cristian,Jaqueline,Cristian,ROU,Romania,1998-06-05,"Bucharest, Romania",R,Right-Handed,,,182.0,,,Javier Marti,,,36.0,profile_current,104.0,https://www.wtatennis.com/players/320319/jaqueline-cristian/,https://api.wtatennis.com/tennis/players/320319,https://www.wtatennis.com/players/320319/jaqueline-cristian/,wta_official_api_plus_profile_page,ok,2026-03-21T20:24:33Z,,,,
wta,320329,Shilin Xu,Shilin,Xu,CHN,China,1998-01-10,,,,,,,,,,,,542.0,profile_current,888.0,https://www.wtatennis.com/players/320329/shilin-xu/,https://api.wtatennis.com/tennis/players/320329,https://www.wtatennis.com/players/320329/shilin-xu/,wta_official_api_plus_profile_page,ok,2026-03-21T22:44:21Z,,,,
wta,320369,Martina Colmegna,Martina,Colmegna,ITA,Italy,1996-12-10,-,,-,,,,,,,,,403.0,profile_current,1028.0,https://www.wtatennis.com/players/320369/martina-colmegna/,https://api.wtatennis.com/tennis/players/320369,https://www.wtatennis.com/players/320369/martina-colmegna/,wta_official_api_plus_profile_page,ok,2026-03-21T22:43:23Z,,,,
wta,320408,Elena-Gabriela Ruse,Elena-Gabriela,Ruse,ROU,Romania,1997-11-06,"Bucharest, Romania",R,Right-Handed,,,173.0,,,Andrei Cociasu,,,73.0,profile_current,78.0,https://www.wtatennis.com/players/320408/elena-gabriela-ruse/,https://api.wtatennis.com/tennis/players/320408,https://www.wtatennis.com/players/320408/elena-gabriela-ruse/,wta_official_api_plus_profile_page,ok,2026-03-21T20:23:08Z,,,,
wta,320481,Daria Lodikova,Daria,Lodikova,RUS,Russia,1996-05-25,-,R,Right-Handed,,,,,,,,,513.0,profile_current,303.0,https://www.wtatennis.com/players/320481/daria-lodikova/,https://api.wtatennis.com/tennis/players/320481,https://www.wtatennis.com/players/320481/daria-lodikova/,wta_official_api_plus_profile_page,ok,2026-03-21T22:41:25Z,,,,
wta,320512,Victoria Rodriguez,Victoria,Rodriguez,MEX,Mexico,1995-04-22,-,R,Right-Handed,,,,,,,,,412.0,profile_current,271.0,https://www.wtatennis.com/players/320512/victoria-rodriguez/,https://api.wtatennis.com/tennis/players/320512,https://www.wtatennis.com/players/320512/victoria-rodriguez/,wta_official_api_plus_profile_page,ok,2026-03-21T20:30:18Z,,,,
wta,320543,Priscilla Hon,Priscilla,Hon,AUS,Australia,1998-05-10,"Brisbane, Australia",R,Right-Handed,,,173.0,,,Alejandro Dulko and Cara Black,,,137.0,profile_current,146.0,https://www.wtatennis.com/players/320543/priscilla-hon/,https://api.wtatennis.com/tennis/players/320543,https://www.wtatennis.com/players/320543/priscilla-hon/,wta_official_api_plus_profile_page,ok,2026-03-21T20:28:29Z,,,,
wta,320545,Martina Capurro Taborda,Martina,Capurro Taborda,ARG,Argentina,1997-12-04,-,L,Left-Handed,,,,,,,,,370.0,profile_current,436.0,https://www.wtatennis.com/players/320545/martina-capurro-taborda/,https://api.wtatennis.com/tennis/players/320545,https://www.wtatennis.com/players/320545/martina-capurro-taborda/,wta_official_api_plus_profile_page,ok,2026-03-21T20:27:02Z,,,,
wta,320567,Anhelina Kalinina,Anhelina,Kalinina,UKR,Ukraine,1997-02-07,"Nova Kakhovka, Ukraine",R,Right-Handed,,,180.0,,,,,,127.0,profile_current,1586.0,https://www.wtatennis.com/players/320567/anhelina-kalinina/,https://api.wtatennis.com/tennis/players/320567,https://www.wtatennis.com/players/320567/anhelina-kalinina/,wta_official_api_plus_profile_page,ok,2026-03-21T20:20:53Z,,,,
wta,320592,Mariam Bolkvadze,Mariam,Bolkvadze,GEO,Georgia,1998-01-01,-,L,Left-Handed,,,,,,Simon Ainley,,,409.0,profile_current,1007.0,https://www.wtatennis.com/players/320592/mariam-bolkvadze/,https://api.wtatennis.com/tennis/players/320592,https://www.wtatennis.com/players/320592/mariam-bolkvadze/,wta_official_api_plus_profile_page,ok,2026-03-21T22:43:16Z,,,,
wta,320673,Maria Fernanda Navarro Oliva,Maria Fernanda,Navarro Oliva,MEX,Mexico,1996-06-22,-,,-,,,,,,,,,590.0,profile_current,434.0,https://www.wtatennis.com/players/320673/maria-fernanda-navarro-oliva/,https://api.wtatennis.com/tennis/players/320673,https://www.wtatennis.com/players/320673/maria-fernanda-navarro-oliva/,wta_official_api_plus_profile_page,ok,2026-03-21T22:43:11Z,,,,
wta,320682,Ana Konjuh,Ana,Konjuh,CRO,Croatia,1997-12-27,"Dubrovnik, Croatia",R,Right-Handed,,,174.0,,,,,,807.0,profile_current,9999.0,https://www.wtatennis.com/players/320682/ana-konjuh/,https://api.wtatennis.com/tennis/players/320682,https://www.wtatennis.com/players/320682/ana-konjuh/,wta_official_api_plus_profile_page,ok,2026-03-21T20:20:29Z,,,,
wta,320716,Renata Zarazua,Renata,Zarazua,MEX,Mexico,1997-09-30,"Mexico City, Mexico",R,Right-Handed,,,160.0,,,older brother Patricio Zarazua (was No.1 player at Palm Beach Atlantic University),,,90.0,profile_current,135.0,https://www.wtatennis.com/players/320716/renata-zarazua/,https://api.wtatennis.com/tennis/players/320716,https://www.wtatennis.com/players/320716/renata-zarazua/,wta_official_api_plus_profile_page,ok,2026-03-21T20:28:41Z,,,,
wta,320728,Kimberly Birrell,Kimberly,Birrell,AUS,Australia,1998-04-29,"Düsseldorf, Germany",R,Right-Handed,,,170.0,,,Nicole Pratt and Chris Mahony,,,70.0,profile_current,98.0,https://www.wtatennis.com/players/320728/kimberly-birrell/,https://api.wtatennis.com/tennis/players/320728,https://www.wtatennis.com/players/320728/kimberly-birrell/,wta_official_api_plus_profile_page,ok,2026-03-21T20:25:34Z,,,,
wta,320735,Aliona Bolsova,Aliona,Bolsova,ESP,Spain,1997-11-06,"Chisináu, Moldova",R,Right-Handed,,,172.0,,,,,,219.0,profile_current,144.0,https://www.wtatennis.com/players/320735/aliona-bolsova/,https://api.wtatennis.com/tennis/players/320735,https://www.wtatennis.com/players/320735/aliona-bolsova/,wta_official_api_plus_profile_page,ok,2026-03-21T20:20:14Z,,,,
wta,320759,Iryna Shymanovich,Iryna,Shymanovich,BLR,Belarus,1997-06-30,Belarus,R,Right-Handed,,,171.0,,,Leandro Afini,,,161.0,profile_current,65.0,https://www.wtatennis.com/players/320759/iryna-shymanovich/,https://api.wtatennis.com/tennis/players/320759,https://www.wtatennis.com/players/320759/iryna-shymanovich/,wta_official_api_plus_profile_page,ok,2026-03-21T20:24:25Z,,,,
wta,320760,Aryna Sabalenka,Aryna,Sabalenka,BLR,Belarus,1998-05-05,"Minsk, Belarus",R,Right-Handed,,,182.0,,,Anton Dubrov,,,1.0,profile_current,612.0,https://www.wtatennis.com/players/320760/aryna-sabalenka/,https://api.wtatennis.com/tennis/players/320760,https://www.wtatennis.com/players/320760/aryna-sabalenka/,wta_official_api_plus_profile_page,ok,2026-03-21T20:21:19Z,,,,
wta,320901,Jessica Failla,Jessica,Failla,USA,United States,1997-07-05,-,R,Right-Handed,,,,,,,,,819.0,profile_current,382.0,https://www.wtatennis.com/players/320901/jessica-failla/,https://api.wtatennis.com/tennis/players/320901,https://www.wtatennis.com/players/320901/jessica-failla/,wta_official_api_plus_profile_page,ok,2026-03-21T22:42:26Z,,,,
wta,320926,Jil Teichmann,Jil,Teichmann,SUI,Switzerland,1997-07-15,"Barcelona, Spain",L,Left-Handed,,,170.0,,,Guadalupe Perez Rojas; physio is Francisco Perez and fitness trainer is Toni Martinez,,,181.0,profile_current,1155.0,https://www.wtatennis.com/players/320926/jil-teichmann/,https://api.wtatennis.com/tennis/players/320926,https://www.wtatennis.com/players/320926/jil-teichmann/,wta_official_api_plus_profile_page,ok,2026-03-21T20:24:56Z,,,,
wta,320942,Sofia Kenin,Sofia,Kenin,USA,United States,1998-11-14,"Moscow, Russia",R,Right-Handed,,,170.0,,,,,,46.0,profile_current,30.0,https://www.wtatennis.com/players/320942/sofia-kenin/,https://api.wtatennis.com/tennis/players/320942,https://www.wtatennis.com/players/320942/sofia-kenin/,wta_official_api_plus_profile_page,ok,2026-03-21T20:29:19Z,,,,
wta,320945,Jana Fett,Jana,Fett,CRO,Croatia,1996-11-02,"Zagreb, Croatia",R,Right-Handed,,,168.0,,,Goren Prpic,,,211.0,profile_current,9999.0,https://www.wtatennis.com/players/320945/jana-fett/,https://api.wtatennis.com/tennis/players/320945,https://www.wtatennis.com/players/320945/jana-fett/,wta_official_api_plus_profile_page,ok,2026-03-21T20:24:31Z,,,,
